      3157.65    0.0858691
      3157.75    0.0859877
      3157.85    0.0861044
      3157.95    0.0862211
      3158.05    0.0863378
      3158.15    0.0864545
      3158.25    0.0865731
      3158.35    0.0866918
      3158.46    0.0868085
      3158.56    0.0869251
      3158.66    0.0870418
      3158.76    0.0871585
      3158.86    0.0872772
      3158.96    0.0873938
      3159.06    0.0875125
      3159.16    0.0876292
      3159.26    0.0877459
      3159.36    0.0878625
      3159.47    0.0879812
      3159.57    0.0880979
      3159.67    0.0882146
      3159.77    0.0883312
      3159.87    0.0884479
      3159.97    0.0885669
      3160.07    0.0886835
      3160.17    0.0888022
      3160.27    0.0889189
      3160.38    0.0890356
      3160.48    0.0891522
      3160.58    0.0892712
      3160.68    0.0893879
      3160.78    0.0895046
      3160.88    0.0896235
      3160.98    0.0897402
      3161.08    0.0898569
      3161.19    0.0899755
      3161.29    0.0900925
      3161.39    0.0902092
      3161.49    0.0903258
      3161.59    0.0904428
      3161.69    0.0905615
      3161.79    0.0906781
      3161.89    0.0907951
      3161.99    0.0909138
      3162.10    0.0910307
      3162.20    0.0911474
      3162.30    0.0912664
      3162.40    0.0913830
      3162.50    0.0915000
      3162.60    0.0916167
      3162.70    0.0917334
      3162.80    0.0918523
      3162.91    0.0919712
      3163.01    0.0920879
      3163.11    0.0922049
      3163.21    0.0923216
      3163.31    0.0924385
      3163.41    0.0925552
      3163.51    0.0926742
      3163.61    0.0927911
      3163.71    0.0929078
      3163.82    0.0930267
      3163.92    0.0931437
      3164.02    0.0932604
      3164.12    0.0933793
      3164.22    0.0934963
      3164.32    0.0936130
      3164.42    0.0937299
      3164.52    0.0938489
      3164.63    0.0939678
      3164.73    0.0940845
      3164.83    0.0942015
      3164.93    0.0943184
      3165.03    0.0944354
      3165.13    0.0945524
      3165.23    0.0946710
      3165.33    0.0947880
      3165.44    0.0949050
      3165.54    0.0950219
      3165.64    0.0951409
      3165.74    0.0952578
      3165.84    0.0953768
